embedding_index,image_path,filename,raw_norm
68986,/nas-ctm01/datasets/public/ffhq256/68986.png,68986.png,20.57699203491211
68987,/nas-ctm01/datasets/public/ffhq256/68987.png,68987.png,19.22954750061035
68988,/nas-ctm01/datasets/public/ffhq256/68988.png,68988.png,20.97806739807129
68989,/nas-ctm01/datasets/public/ffhq256/68989.png,68989.png,19.589942932128906
68990,/nas-ctm01/datasets/public/ffhq256/68990.png,68990.png,19.674074172973633
68991,/nas-ctm01/datasets/public/ffhq256/68991.png,68991.png,21.6344051361084
68992,/nas-ctm01/datasets/public/ffhq256/68992.png,68992.png,20.76141929626465
68993,/nas-ctm01/datasets/public/ffhq256/68993.png,68993.png,21.35439109802246
68994,/nas-ctm01/datasets/public/ffhq256/68994.png,68994.png,20.126785278320312
68995,/nas-ctm01/datasets/public/ffhq256/68995.png,68995.png,19.248579025268555
68996,/nas-ctm01/datasets/public/ffhq256/68996.png,68996.png,19.88907241821289
68997,/nas-ctm01/datasets/public/ffhq256/68997.png,68997.png,21.11189079284668
68998,/nas-ctm01/datasets/public/ffhq256/68998.png,68998.png,19.378673553466797
68999,/nas-ctm01/datasets/public/ffhq256/68999.png,68999.png,20.410762786865234
69000,/nas-ctm01/datasets/public/ffhq256/69000.png,69000.png,19.958213806152344
69001,/nas-ctm01/datasets/public/ffhq256/69001.png,69001.png,19.968278884887695
69002,/nas-ctm01/datasets/public/ffhq256/69002.png,69002.png,20.29172134399414
69003,/nas-ctm01/datasets/public/ffhq256/69003.png,69003.png,20.45586585998535
69004,/nas-ctm01/datasets/public/ffhq256/69004.png,69004.png,21.83971405029297
69005,/nas-ctm01/datasets/public/ffhq256/69005.png,69005.png,20.607635498046875
69006,/nas-ctm01/datasets/public/ffhq256/69006.png,69006.png,20.510087966918945
69007,/nas-ctm01/datasets/public/ffhq256/69007.png,69007.png,19.91008949279785
69008,/nas-ctm01/datasets/public/ffhq256/69008.png,69008.png,22.018835067749023
69009,/nas-ctm01/datasets/public/ffhq256/69009.png,69009.png,19.688430786132812
69010,/nas-ctm01/datasets/public/ffhq256/69010.png,69010.png,19.86817741394043
69011,/nas-ctm01/datasets/public/ffhq256/69011.png,69011.png,19.849308013916016
69012,/nas-ctm01/datasets/public/ffhq256/69012.png,69012.png,19.660442352294922
69013,/nas-ctm01/datasets/public/ffhq256/69013.png,69013.png,20.851734161376953
69014,/nas-ctm01/datasets/public/ffhq256/69014.png,69014.png,20.264177322387695
69015,/nas-ctm01/datasets/public/ffhq256/69015.png,69015.png,20.82158851623535
69016,/nas-ctm01/datasets/public/ffhq256/69016.png,69016.png,20.99921989440918
69017,/nas-ctm01/datasets/public/ffhq256/69017.png,69017.png,21.358430862426758
69018,/nas-ctm01/datasets/public/ffhq256/69018.png,69018.png,21.082971572875977
69019,/nas-ctm01/datasets/public/ffhq256/69019.png,69019.png,21.776607513427734
69020,/nas-ctm01/datasets/public/ffhq256/69020.png,69020.png,20.6905574798584
69021,/nas-ctm01/datasets/public/ffhq256/69021.png,69021.png,20.57035255432129
69022,/nas-ctm01/datasets/public/ffhq256/69022.png,69022.png,20.380260467529297
69023,/nas-ctm01/datasets/public/ffhq256/69023.png,69023.png,19.393766403198242
69024,/nas-ctm01/datasets/public/ffhq256/69024.png,69024.png,22.073078155517578
69025,/nas-ctm01/datasets/public/ffhq256/69025.png,69025.png,21.42683982849121
69026,/nas-ctm01/datasets/public/ffhq256/69026.png,69026.png,20.235122680664062
69027,/nas-ctm01/datasets/public/ffhq256/69027.png,69027.png,20.558984756469727
69028,/nas-ctm01/datasets/public/ffhq256/69028.png,69028.png,20.386852264404297
69029,/nas-ctm01/datasets/public/ffhq256/69029.png,69029.png,21.596847534179688
69030,/nas-ctm01/datasets/public/ffhq256/69030.png,69030.png,20.08526611328125
69031,/nas-ctm01/datasets/public/ffhq256/69031.png,69031.png,20.493234634399414
69032,/nas-ctm01/datasets/public/ffhq256/69032.png,69032.png,21.572921752929688
69033,/nas-ctm01/datasets/public/ffhq256/69033.png,69033.png,21.34943199157715
69034,/nas-ctm01/datasets/public/ffhq256/69034.png,69034.png,19.838516235351562
69035,/nas-ctm01/datasets/public/ffhq256/69035.png,69035.png,21.802562713623047
69036,/nas-ctm01/datasets/public/ffhq256/69036.png,69036.png,20.249832153320312
69037,/nas-ctm01/datasets/public/ffhq256/69037.png,69037.png,20.90106201171875
69038,/nas-ctm01/datasets/public/ffhq256/69038.png,69038.png,21.408517837524414
69039,/nas-ctm01/datasets/public/ffhq256/69039.png,69039.png,19.899263381958008
69040,/nas-ctm01/datasets/public/ffhq256/69040.png,69040.png,20.111894607543945
69041,/nas-ctm01/datasets/public/ffhq256/69041.png,69041.png,20.14737892150879
69042,/nas-ctm01/datasets/public/ffhq256/69042.png,69042.png,20.495466232299805
69043,/nas-ctm01/datasets/public/ffhq256/69043.png,69043.png,21.202009201049805
69044,/nas-ctm01/datasets/public/ffhq256/69044.png,69044.png,21.2301082611084
69045,/nas-ctm01/datasets/public/ffhq256/69045.png,69045.png,20.92784881591797
69046,/nas-ctm01/datasets/public/ffhq256/69046.png,69046.png,20.73723602294922
69047,/nas-ctm01/datasets/public/ffhq256/69047.png,69047.png,19.94196128845215
69048,/nas-ctm01/datasets/public/ffhq256/69048.png,69048.png,20.099998474121094
69049,/nas-ctm01/datasets/public/ffhq256/69049.png,69049.png,19.700340270996094
69050,/nas-ctm01/datasets/public/ffhq256/69050.png,69050.png,20.97610855102539
69051,/nas-ctm01/datasets/public/ffhq256/69051.png,69051.png,20.527441024780273
69052,/nas-ctm01/datasets/public/ffhq256/69052.png,69052.png,19.388206481933594
69053,/nas-ctm01/datasets/public/ffhq256/69053.png,69053.png,20.04926109313965
69054,/nas-ctm01/datasets/public/ffhq256/69054.png,69054.png,19.99359130859375
69055,/nas-ctm01/datasets/public/ffhq256/69055.png,69055.png,21.8867130279541
69056,/nas-ctm01/datasets/public/ffhq256/69056.png,69056.png,20.67232894897461
69057,/nas-ctm01/datasets/public/ffhq256/69057.png,69057.png,21.216508865356445
69058,/nas-ctm01/datasets/public/ffhq256/69058.png,69058.png,20.09697914123535
69059,/nas-ctm01/datasets/public/ffhq256/69059.png,69059.png,19.754772186279297
69060,/nas-ctm01/datasets/public/ffhq256/69060.png,69060.png,21.393836975097656
69061,/nas-ctm01/datasets/public/ffhq256/69061.png,69061.png,20.922286987304688
69062,/nas-ctm01/datasets/public/ffhq256/69062.png,69062.png,21.227678298950195
69063,/nas-ctm01/datasets/public/ffhq256/69063.png,69063.png,20.510770797729492
69064,/nas-ctm01/datasets/public/ffhq256/69064.png,69064.png,21.770545959472656
69065,/nas-ctm01/datasets/public/ffhq256/69065.png,69065.png,20.816295623779297
69066,/nas-ctm01/datasets/public/ffhq256/69066.png,69066.png,20.275297164916992
69067,/nas-ctm01/datasets/public/ffhq256/69067.png,69067.png,20.630693435668945
69068,/nas-ctm01/datasets/public/ffhq256/69068.png,69068.png,21.601564407348633
69069,/nas-ctm01/datasets/public/ffhq256/69069.png,69069.png,22.25665855407715
69070,/nas-ctm01/datasets/public/ffhq256/69070.png,69070.png,20.44179916381836
69071,/nas-ctm01/datasets/public/ffhq256/69071.png,69071.png,19.793071746826172
69072,/nas-ctm01/datasets/public/ffhq256/69072.png,69072.png,20.644222259521484
69073,/nas-ctm01/datasets/public/ffhq256/69073.png,69073.png,22.007354736328125
69074,/nas-ctm01/datasets/public/ffhq256/69074.png,69074.png,20.239606857299805
69075,/nas-ctm01/datasets/public/ffhq256/69075.png,69075.png,21.868911743164062
69076,/nas-ctm01/datasets/public/ffhq256/69076.png,69076.png,19.477558135986328
69077,/nas-ctm01/datasets/public/ffhq256/69077.png,69077.png,19.57630729675293
69078,/nas-ctm01/datasets/public/ffhq256/69078.png,69078.png,20.65499496459961
69079,/nas-ctm01/datasets/public/ffhq256/69079.png,69079.png,20.311803817749023
69080,/nas-ctm01/datasets/public/ffhq256/69080.png,69080.png,19.940221786499023
69081,/nas-ctm01/datasets/public/ffhq256/69081.png,69081.png,20.53960609436035
69082,/nas-ctm01/datasets/public/ffhq256/69082.png,69082.png,21.07366943359375
69083,/nas-ctm01/datasets/public/ffhq256/69083.png,69083.png,20.241554260253906
69084,/nas-ctm01/datasets/public/ffhq256/69084.png,69084.png,20.28144073486328
69085,/nas-ctm01/datasets/public/ffhq256/69085.png,69085.png,20.776674270629883
69086,/nas-ctm01/datasets/public/ffhq256/69086.png,69086.png,21.062496185302734
69087,/nas-ctm01/datasets/public/ffhq256/69087.png,69087.png,20.239194869995117
69088,/nas-ctm01/datasets/public/ffhq256/69088.png,69088.png,19.234230041503906
69089,/nas-ctm01/datasets/public/ffhq256/69089.png,69089.png,20.337892532348633
69090,/nas-ctm01/datasets/public/ffhq256/69090.png,69090.png,19.7182674407959
69091,/nas-ctm01/datasets/public/ffhq256/69091.png,69091.png,20.761972427368164
69092,/nas-ctm01/datasets/public/ffhq256/69092.png,69092.png,21.24822425842285
69093,/nas-ctm01/datasets/public/ffhq256/69093.png,69093.png,19.251012802124023
69094,/nas-ctm01/datasets/public/ffhq256/69094.png,69094.png,21.396032333374023
69095,/nas-ctm01/datasets/public/ffhq256/69095.png,69095.png,19.47075080871582
69096,/nas-ctm01/datasets/public/ffhq256/69096.png,69096.png,19.942251205444336
69097,/nas-ctm01/datasets/public/ffhq256/69097.png,69097.png,21.799287796020508
69098,/nas-ctm01/datasets/public/ffhq256/69098.png,69098.png,20.64432716369629
69099,/nas-ctm01/datasets/public/ffhq256/69099.png,69099.png,21.456836700439453
69100,/nas-ctm01/datasets/public/ffhq256/69100.png,69100.png,20.247217178344727
69101,/nas-ctm01/datasets/public/ffhq256/69101.png,69101.png,20.822036743164062
69102,/nas-ctm01/datasets/public/ffhq256/69102.png,69102.png,20.0447998046875
69103,/nas-ctm01/datasets/public/ffhq256/69103.png,69103.png,19.83551025390625
69104,/nas-ctm01/datasets/public/ffhq256/69104.png,69104.png,20.27935791015625
69105,/nas-ctm01/datasets/public/ffhq256/69105.png,69105.png,21.37787628173828
69106,/nas-ctm01/datasets/public/ffhq256/69106.png,69106.png,22.204713821411133
69107,/nas-ctm01/datasets/public/ffhq256/69107.png,69107.png,20.368253707885742
69108,/nas-ctm01/datasets/public/ffhq256/69108.png,69108.png,20.041812896728516
69109,/nas-ctm01/datasets/public/ffhq256/69109.png,69109.png,21.247095108032227
69110,/nas-ctm01/datasets/public/ffhq256/69110.png,69110.png,20.937244415283203
69111,/nas-ctm01/datasets/public/ffhq256/69111.png,69111.png,19.619306564331055
69112,/nas-ctm01/datasets/public/ffhq256/69112.png,69112.png,21.21294403076172
69113,/nas-ctm01/datasets/public/ffhq256/69113.png,69113.png,21.134904861450195
69114,/nas-ctm01/datasets/public/ffhq256/69114.png,69114.png,20.22675895690918
69115,/nas-ctm01/datasets/public/ffhq256/69115.png,69115.png,21.31574058532715
69116,/nas-ctm01/datasets/public/ffhq256/69116.png,69116.png,21.03750991821289
69117,/nas-ctm01/datasets/public/ffhq256/69117.png,69117.png,20.35011100769043
69118,/nas-ctm01/datasets/public/ffhq256/69118.png,69118.png,21.900148391723633
69119,/nas-ctm01/datasets/public/ffhq256/69119.png,69119.png,19.991472244262695
69120,/nas-ctm01/datasets/public/ffhq256/69120.png,69120.png,21.698686599731445
69121,/nas-ctm01/datasets/public/ffhq256/69121.png,69121.png,20.695104598999023
69122,/nas-ctm01/datasets/public/ffhq256/69122.png,69122.png,21.093223571777344
69123,/nas-ctm01/datasets/public/ffhq256/69123.png,69123.png,22.305776596069336
69124,/nas-ctm01/datasets/public/ffhq256/69124.png,69124.png,19.620548248291016
69125,/nas-ctm01/datasets/public/ffhq256/69125.png,69125.png,20.86164665222168
69126,/nas-ctm01/datasets/public/ffhq256/69126.png,69126.png,22.111064910888672
69127,/nas-ctm01/datasets/public/ffhq256/69127.png,69127.png,20.06485366821289
69128,/nas-ctm01/datasets/public/ffhq256/69128.png,69128.png,21.630706787109375
69129,/nas-ctm01/datasets/public/ffhq256/69129.png,69129.png,20.88101577758789
69130,/nas-ctm01/datasets/public/ffhq256/69130.png,69130.png,19.768531799316406
69131,/nas-ctm01/datasets/public/ffhq256/69131.png,69131.png,20.69484519958496
69132,/nas-ctm01/datasets/public/ffhq256/69132.png,69132.png,19.731063842773438
69133,/nas-ctm01/datasets/public/ffhq256/69133.png,69133.png,20.102325439453125
69134,/nas-ctm01/datasets/public/ffhq256/69134.png,69134.png,21.1365909576416
69135,/nas-ctm01/datasets/public/ffhq256/69135.png,69135.png,21.28474235534668
69136,/nas-ctm01/datasets/public/ffhq256/69136.png,69136.png,20.574481964111328
69137,/nas-ctm01/datasets/public/ffhq256/69137.png,69137.png,20.745269775390625
69138,/nas-ctm01/datasets/public/ffhq256/69138.png,69138.png,20.317304611206055
69139,/nas-ctm01/datasets/public/ffhq256/69139.png,69139.png,20.572141647338867
69140,/nas-ctm01/datasets/public/ffhq256/69140.png,69140.png,19.491474151611328
69141,/nas-ctm01/datasets/public/ffhq256/69141.png,69141.png,21.228424072265625
69142,/nas-ctm01/datasets/public/ffhq256/69142.png,69142.png,19.827051162719727
69143,/nas-ctm01/datasets/public/ffhq256/69143.png,69143.png,20.80714988708496
69144,/nas-ctm01/datasets/public/ffhq256/69144.png,69144.png,20.01941680908203
69145,/nas-ctm01/datasets/public/ffhq256/69145.png,69145.png,22.484434127807617
69146,/nas-ctm01/datasets/public/ffhq256/69146.png,69146.png,20.235750198364258
69147,/nas-ctm01/datasets/public/ffhq256/69147.png,69147.png,19.7368106842041
69148,/nas-ctm01/datasets/public/ffhq256/69148.png,69148.png,21.8818416595459
69149,/nas-ctm01/datasets/public/ffhq256/69149.png,69149.png,21.647445678710938
69150,/nas-ctm01/datasets/public/ffhq256/69150.png,69150.png,20.22848129272461
69151,/nas-ctm01/datasets/public/ffhq256/69151.png,69151.png,20.546316146850586
69152,/nas-ctm01/datasets/public/ffhq256/69152.png,69152.png,20.098012924194336
69153,/nas-ctm01/datasets/public/ffhq256/69153.png,69153.png,21.050622940063477
69154,/nas-ctm01/datasets/public/ffhq256/69154.png,69154.png,20.22306251525879
69155,/nas-ctm01/datasets/public/ffhq256/69155.png,69155.png,19.439964294433594
69156,/nas-ctm01/datasets/public/ffhq256/69156.png,69156.png,21.159381866455078
69157,/nas-ctm01/datasets/public/ffhq256/69157.png,69157.png,19.442537307739258
69158,/nas-ctm01/datasets/public/ffhq256/69158.png,69158.png,21.037633895874023
69159,/nas-ctm01/datasets/public/ffhq256/69159.png,69159.png,20.26258659362793
69160,/nas-ctm01/datasets/public/ffhq256/69160.png,69160.png,19.42013931274414
69161,/nas-ctm01/datasets/public/ffhq256/69161.png,69161.png,21.268922805786133
69162,/nas-ctm01/datasets/public/ffhq256/69162.png,69162.png,21.10599136352539
69163,/nas-ctm01/datasets/public/ffhq256/69163.png,69163.png,19.2365779876709
69164,/nas-ctm01/datasets/public/ffhq256/69164.png,69164.png,21.573083877563477
69165,/nas-ctm01/datasets/public/ffhq256/69165.png,69165.png,19.82345199584961
69166,/nas-ctm01/datasets/public/ffhq256/69166.png,69166.png,20.672710418701172
69167,/nas-ctm01/datasets/public/ffhq256/69167.png,69167.png,21.483888626098633
69168,/nas-ctm01/datasets/public/ffhq256/69168.png,69168.png,19.95199966430664
69169,/nas-ctm01/datasets/public/ffhq256/69169.png,69169.png,20.18178367614746
69170,/nas-ctm01/datasets/public/ffhq256/69170.png,69170.png,19.902292251586914
69171,/nas-ctm01/datasets/public/ffhq256/69171.png,69171.png,21.93769645690918
69172,/nas-ctm01/datasets/public/ffhq256/69172.png,69172.png,20.668087005615234
69173,/nas-ctm01/datasets/public/ffhq256/69173.png,69173.png,19.726106643676758
69174,/nas-ctm01/datasets/public/ffhq256/69174.png,69174.png,20.475954055786133
69175,/nas-ctm01/datasets/public/ffhq256/69175.png,69175.png,19.58650016784668
69176,/nas-ctm01/datasets/public/ffhq256/69176.png,69176.png,21.69282341003418
69177,/nas-ctm01/datasets/public/ffhq256/69177.png,69177.png,21.19794464111328
69178,/nas-ctm01/datasets/public/ffhq256/69178.png,69178.png,20.932025909423828
69179,/nas-ctm01/datasets/public/ffhq256/69179.png,69179.png,20.091915130615234
69180,/nas-ctm01/datasets/public/ffhq256/69180.png,69180.png,21.016101837158203
69181,/nas-ctm01/datasets/public/ffhq256/69181.png,69181.png,21.35953140258789
69182,/nas-ctm01/datasets/public/ffhq256/69182.png,69182.png,25.005611419677734
69183,/nas-ctm01/datasets/public/ffhq256/69183.png,69183.png,21.55821990966797
69184,/nas-ctm01/datasets/public/ffhq256/69184.png,69184.png,20.422832489013672
69185,/nas-ctm01/datasets/public/ffhq256/69185.png,69185.png,20.581645965576172
69186,/nas-ctm01/datasets/public/ffhq256/69186.png,69186.png,20.514589309692383
69187,/nas-ctm01/datasets/public/ffhq256/69187.png,69187.png,22.39703941345215
69188,/nas-ctm01/datasets/public/ffhq256/69188.png,69188.png,19.56937026977539
69189,/nas-ctm01/datasets/public/ffhq256/69189.png,69189.png,21.261215209960938
69190,/nas-ctm01/datasets/public/ffhq256/69190.png,69190.png,20.770784378051758
69191,/nas-ctm01/datasets/public/ffhq256/69191.png,69191.png,20.81346893310547
69192,/nas-ctm01/datasets/public/ffhq256/69192.png,69192.png,21.513364791870117
69193,/nas-ctm01/datasets/public/ffhq256/69193.png,69193.png,20.674510955810547
69194,/nas-ctm01/datasets/public/ffhq256/69194.png,69194.png,20.848209381103516
69195,/nas-ctm01/datasets/public/ffhq256/69195.png,69195.png,20.218219757080078
69196,/nas-ctm01/datasets/public/ffhq256/69196.png,69196.png,20.74687385559082
69197,/nas-ctm01/datasets/public/ffhq256/69197.png,69197.png,20.754732131958008
69198,/nas-ctm01/datasets/public/ffhq256/69198.png,69198.png,20.290040969848633
69199,/nas-ctm01/datasets/public/ffhq256/69199.png,69199.png,20.606101989746094
69200,/nas-ctm01/datasets/public/ffhq256/69200.png,69200.png,20.71352767944336
69201,/nas-ctm01/datasets/public/ffhq256/69201.png,69201.png,19.557348251342773
69202,/nas-ctm01/datasets/public/ffhq256/69202.png,69202.png,20.74123191833496
69203,/nas-ctm01/datasets/public/ffhq256/69203.png,69203.png,20.313987731933594
69204,/nas-ctm01/datasets/public/ffhq256/69204.png,69204.png,20.260799407958984
69205,/nas-ctm01/datasets/public/ffhq256/69205.png,69205.png,22.870952606201172
69206,/nas-ctm01/datasets/public/ffhq256/69206.png,69206.png,21.005640029907227
69207,/nas-ctm01/datasets/public/ffhq256/69207.png,69207.png,21.97327423095703
69208,/nas-ctm01/datasets/public/ffhq256/69208.png,69208.png,19.95869255065918
69209,/nas-ctm01/datasets/public/ffhq256/69209.png,69209.png,20.70036506652832
69210,/nas-ctm01/datasets/public/ffhq256/69210.png,69210.png,21.090354919433594
69211,/nas-ctm01/datasets/public/ffhq256/69211.png,69211.png,19.936269760131836
