partition,Image1,Image2,LPIPS_Image1_to_average,LPIPS_Image2_to_average,SwappedForLPIPSOrdering
train,image_00903.jpg,image_03810.jpg,0.36712607741355896,0.3733673095703125,True
train,image_06274.jpg,image_02640.jpg,0.3140835165977478,0.39659780263900757,True
train,image_01128.jpg,image_02640.jpg,0.27755051851272583,0.5128701329231262,True
train,image_05771.jpg,image_02640.jpg,0.21883144974708557,0.40075528621673584,True
train,image_04008.jpg,image_02640.jpg,0.2702091634273529,0.49963119626045227,True
train,image_00752.jpg,image_02640.jpg,0.28005319833755493,0.4280270040035248,True
train,image_05364.jpg,image_02423.jpg,0.33594638109207153,0.34388402104377747,False
train,image_04287.jpg,image_05364.jpg,0.33205434679985046,0.34760308265686035,True
train,image_04998.jpg,image_05364.jpg,0.30548179149627686,0.35948503017425537,True
train,image_05364.jpg,image_04910.jpg,0.2508543133735657,0.4316577613353729,False
train,image_05364.jpg,image_07148.jpg,0.3435780704021454,0.3853984475135803,False
train,image_07908.jpg,image_03196.jpg,0.20506367087364197,0.4520326256752014,False
train,image_07908.jpg,image_02315.jpg,0.29034924507141113,0.41289210319519043,False
train,image_07908.jpg,image_04506.jpg,0.2530326843261719,0.4059438705444336,False
train,image_07908.jpg,image_05602.jpg,0.3150686025619507,0.4804045259952545,False
train,image_07908.jpg,image_07572.jpg,0.23447862267494202,0.5008234977722168,False
train,image_04752.jpg,image_04414.jpg,0.31915712356567383,0.47675830125808716,False
train,image_04752.jpg,image_06266.jpg,0.2803885340690613,0.3753010332584381,False
train,image_04752.jpg,image_04642.jpg,0.31779325008392334,0.4003339111804962,False
train,image_06321.jpg,image_04752.jpg,0.2927766740322113,0.42462271451950073,True
train,image_04752.jpg,image_02156.jpg,0.3341088891029358,0.4153088927268982,False
train,image_07965.jpg,image_06437.jpg,0.3075636327266693,0.5055702328681946,True
train,image_01958.jpg,image_06437.jpg,0.3412664234638214,0.40580907464027405,True
train,image_00050.jpg,image_06437.jpg,0.2401999682188034,0.48854202032089233,True
train,image_05087.jpg,image_06437.jpg,0.2967855930328369,0.4490114450454712,True
train,image_07301.jpg,image_06437.jpg,0.3235568106174469,0.4846850037574768,True
train,image_03522.jpg,image_05171.jpg,0.385417103767395,0.4701838493347168,False
train,image_03522.jpg,image_06250.jpg,0.26568058133125305,0.553596019744873,False
train,image_03522.jpg,image_01174.jpg,0.24994494020938873,0.46137091517448425,False
train,image_03522.jpg,image_03196.jpg,0.30122560262680054,0.5020418167114258,False
train,image_03522.jpg,image_01870.jpg,0.24841558933258057,0.55916827917099,False
train,image_04041.jpg,image_01722.jpg,0.24646373093128204,0.42578357458114624,True
train,image_06097.jpg,image_01722.jpg,0.28966057300567627,0.32826852798461914,True
train,image_06269.jpg,image_01722.jpg,0.24188962578773499,0.4236193299293518,True
train,image_02855.jpg,image_01722.jpg,0.3059532940387726,0.38803866505622864,True
train,image_00532.jpg,image_01722.jpg,0.35651224851608276,0.4921700656414032,True
train,image_02351.jpg,image_00210.jpg,0.35554492473602295,0.3567943572998047,False
train,image_04836.jpg,image_02351.jpg,0.3063828647136688,0.43709516525268555,True
train,image_07860.jpg,image_02351.jpg,0.286519318819046,0.3922743797302246,True
train,image_02351.jpg,image_04041.jpg,0.30094200372695923,0.37756574153900146,False
train,image_00191.jpg,image_02351.jpg,0.2948756217956543,0.3859739601612091,True
train,image_02490.jpg,image_05874.jpg,0.31549519300460815,0.46237361431121826,False
train,image_02490.jpg,image_05075.jpg,0.34368833899497986,0.38698703050613403,False
train,image_02490.jpg,image_01331.jpg,0.3168052136898041,0.3760668635368347,False
train,image_05557.jpg,image_02490.jpg,0.2950950264930725,0.3732503652572632,True
train,image_02490.jpg,image_02008.jpg,0.25445127487182617,0.43734002113342285,False
train,image_00004.jpg,image_01960.jpg,0.3122643828392029,0.361203134059906,False
train,image_00004.jpg,image_01903.jpg,0.2967250943183899,0.35837265849113464,False
train,image_00004.jpg,image_00460.jpg,0.3100374937057495,0.3798352777957916,False
train,image_00004.jpg,image_02233.jpg,0.21651829779148102,0.3579976558685303,False
train,image_00004.jpg,image_05077.jpg,0.3055371940135956,0.41340795159339905,False
train,image_06830.jpg,image_05345.jpg,0.2561480402946472,0.4542234539985657,False
train,image_06830.jpg,image_00411.jpg,0.3395156264305115,0.39111965894699097,False
train,image_06830.jpg,image_01587.jpg,0.31128472089767456,0.45808303356170654,False
train,image_06523.jpg,image_06830.jpg,0.33393266797065735,0.3722479045391083,True
train,image_06830.jpg,image_01919.jpg,0.3093852400779724,0.588688313961029,False
train,image_04489.jpg,image_06976.jpg,0.3098006844520569,0.4279816150665283,False
train,image_04489.jpg,image_08182.jpg,0.21850429475307465,0.5338965058326721,False
train,image_04489.jpg,image_04394.jpg,0.22189366817474365,0.5570975542068481,False
train,image_04489.jpg,image_06137.jpg,0.16943421959877014,0.6252592206001282,False
train,image_04489.jpg,image_06498.jpg,0.23255795240402222,0.5776953101158142,False
train,image_03327.jpg,image_03762.jpg,0.2957456707954407,0.37934404611587524,False
train,image_03327.jpg,image_04373.jpg,0.30615782737731934,0.41680148243904114,False
train,image_03327.jpg,image_05407.jpg,0.3396188020706177,0.39316505193710327,False
train,image_03327.jpg,image_02317.jpg,0.23148486018180847,0.43766099214553833,False
train,image_03327.jpg,image_00494.jpg,0.2546842098236084,0.47477632761001587,False
train,image_00512.jpg,image_02466.jpg,0.25284433364868164,0.4781317710876465,True
train,image_03952.jpg,image_02466.jpg,0.2874305844306946,0.41904976963996887,True
train,image_08106.jpg,image_02466.jpg,0.2753898799419403,0.49281829595565796,True
train,image_03698.jpg,image_02466.jpg,0.38930296897888184,0.47793298959732056,True
train,image_02466.jpg,image_04883.jpg,0.301766037940979,0.5013852715492249,False
train,image_03557.jpg,image_04663.jpg,0.223931223154068,0.4413750469684601,True
train,image_04663.jpg,image_06682.jpg,0.24556487798690796,0.396378755569458,False
train,image_07153.jpg,image_04663.jpg,0.3969792127609253,0.5074822306632996,True
train,image_02333.jpg,image_04663.jpg,0.41583141684532166,0.5058611035346985,True
train,image_04523.jpg,image_04663.jpg,0.2595887780189514,0.5365003943443298,True
train,image_05043.jpg,image_02350.jpg,0.313739538192749,0.34689566493034363,False
train,image_04105.jpg,image_05043.jpg,0.3502023220062256,0.5009701251983643,True
train,image_05043.jpg,image_04200.jpg,0.36436980962753296,0.41262102127075195,False
train,image_05043.jpg,image_05531.jpg,0.3528454303741455,0.36666738986968994,False
train,image_03076.jpg,image_05043.jpg,0.2994772493839264,0.43770483136177063,True
train,image_00601.jpg,image_01426.jpg,0.22783948481082916,0.4524286985397339,True
train,image_04550.jpg,image_01426.jpg,0.19147685170173645,0.4345361590385437,True
train,image_08104.jpg,image_01426.jpg,0.3810809850692749,0.38177490234375,True
train,image_06155.jpg,image_01426.jpg,0.20134279131889343,0.49325528740882874,True
train,image_01426.jpg,image_03749.jpg,0.3139505982398987,0.3965113162994385,False
train,image_07396.jpg,image_01841.jpg,0.18155498802661896,0.5079811215400696,False
train,image_07396.jpg,image_01121.jpg,0.2935660779476166,0.4070350229740143,False
train,image_07396.jpg,image_06142.jpg,0.22564859688282013,0.468747079372406,False
train,image_07396.jpg,image_01787.jpg,0.29838308691978455,0.4038395285606384,False
train,image_04527.jpg,image_07396.jpg,0.3212753236293793,0.38053715229034424,True
train,image_05529.jpg,image_06129.jpg,0.24202044308185577,0.5442752838134766,True
train,image_00905.jpg,image_06129.jpg,0.25899162888526917,0.4724560081958771,True
train,image_06129.jpg,image_06839.jpg,0.3348318934440613,0.4022674262523651,False
train,image_03847.jpg,image_06129.jpg,0.22140206396579742,0.600342333316803,True
train,image_07116.jpg,image_06129.jpg,0.3347352147102356,0.43626028299331665,True
train,image_05549.jpg,image_04592.jpg,0.23643651604652405,0.4948740005493164,False
train,image_05549.jpg,image_05434.jpg,0.383690744638443,0.4219306707382202,False
train,image_05549.jpg,image_06413.jpg,0.3383290469646454,0.3917059600353241,False
train,image_05549.jpg,image_02483.jpg,0.18082870543003082,0.4234181344509125,False
train,image_05549.jpg,image_01241.jpg,0.18024158477783203,0.5815355181694031,False
train,image_00641.jpg,image_03106.jpg,0.3323156237602234,0.3730536103248596,True
train,image_06562.jpg,image_03106.jpg,0.2821013331413269,0.3872654438018799,True
train,image_00749.jpg,image_03106.jpg,0.38516315817832947,0.41993939876556396,True
train,image_01795.jpg,image_03106.jpg,0.3214140236377716,0.4168533384799957,True
train,image_04072.jpg,image_03106.jpg,0.3719683289527893,0.405911922454834,True
train,image_05448.jpg,image_02660.jpg,0.2951107919216156,0.4913347065448761,False
train,image_00035.jpg,image_05448.jpg,0.3213048577308655,0.45610690116882324,True
train,image_05448.jpg,image_06946.jpg,0.33697426319122314,0.4594171345233917,False
train,image_02878.jpg,image_05448.jpg,0.4183245897293091,0.4690268039703369,True
train,image_07865.jpg,image_05448.jpg,0.37580955028533936,0.4495724141597748,True
train,image_03630.jpg,image_03445.jpg,0.24541254341602325,0.5080858469009399,True
train,image_00167.jpg,image_03445.jpg,0.23207524418830872,0.479017049074173,True
train,image_05963.jpg,image_03445.jpg,0.3468916714191437,0.38239920139312744,True
train,image_04104.jpg,image_03445.jpg,0.1831740140914917,0.4954316318035126,True
train,image_06516.jpg,image_03445.jpg,0.2095397263765335,0.5435184836387634,True
train,image_01572.jpg,image_07037.jpg,0.35303544998168945,0.40821975469589233,False
train,image_06986.jpg,image_01572.jpg,0.32896462082862854,0.4403301179409027,True
train,image_01572.jpg,image_00591.jpg,0.34220239520072937,0.3950410783290863,False
train,image_01714.jpg,image_01572.jpg,0.36197805404663086,0.42414796352386475,True
train,image_01572.jpg,image_02891.jpg,0.3536790907382965,0.39604872465133667,False
train,image_07981.jpg,image_01043.jpg,0.2533993422985077,0.39159253239631653,True
train,image_01079.jpg,image_01043.jpg,0.30031731724739075,0.3086181581020355,True
train,image_01043.jpg,image_01953.jpg,0.3276224732398987,0.3622434139251709,False
train,image_01043.jpg,image_03142.jpg,0.3353813588619232,0.4336470067501068,False
train,image_01043.jpg,image_02109.jpg,0.3136443793773651,0.42107367515563965,False
train,image_04542.jpg,image_01146.jpg,0.22702434659004211,0.6159201860427856,False
train,image_04542.jpg,image_01708.jpg,0.22625914216041565,0.6146039366722107,False
train,image_04542.jpg,image_02505.jpg,0.36555609107017517,0.5197950601577759,False
train,image_04542.jpg,image_03944.jpg,0.3953618109226227,0.51716548204422,False
train,image_04542.jpg,image_07280.jpg,0.23242291808128357,0.6310832500457764,False
train,image_02423.jpg,image_06601.jpg,0.2576901912689209,0.595805823802948,False
train,image_00938.jpg,image_02423.jpg,0.30967751145362854,0.4090896546840668,True
train,image_02423.jpg,image_01973.jpg,0.3447800576686859,0.36468705534935,False
train,image_00544.jpg,image_02423.jpg,0.30711841583251953,0.45582401752471924,True
train,image_02423.jpg,image_06118.jpg,0.2330741584300995,0.48133641481399536,False
train,image_04040.jpg,image_05712.jpg,0.2356719672679901,0.4609856605529785,True
train,image_04809.jpg,image_05712.jpg,0.3667389154434204,0.42365893721580505,True
train,image_02978.jpg,image_05712.jpg,0.30859920382499695,0.381245881319046,True
train,image_04000.jpg,image_05712.jpg,0.31779545545578003,0.3552374243736267,True
train,image_05712.jpg,image_07855.jpg,0.3929769992828369,0.41665107011795044,False
train,image_03297.jpg,image_06663.jpg,0.2925679683685303,0.3325415849685669,False
train,image_03297.jpg,image_01238.jpg,0.2984575629234314,0.3417834937572479,False
train,image_05604.jpg,image_03297.jpg,0.24367627501487732,0.5099450945854187,True
train,image_03297.jpg,image_01306.jpg,0.26899227499961853,0.3744964301586151,False
train,image_03982.jpg,image_03297.jpg,0.2965624928474426,0.4236760139465332,True
train,image_01534.jpg,image_02673.jpg,0.18943165242671967,0.4843701720237732,True
train,image_01070.jpg,image_02673.jpg,0.26184263825416565,0.5241419672966003,True
train,image_06754.jpg,image_02673.jpg,0.3089926540851593,0.4108676612377167,True
train,image_00686.jpg,image_02673.jpg,0.19882914423942566,0.41438770294189453,True
train,image_01642.jpg,image_02673.jpg,0.2367168664932251,0.5001538991928101,True
train,image_05017.jpg,image_03346.jpg,0.3420920968055725,0.4610629677772522,True
train,image_01281.jpg,image_03346.jpg,0.3419087827205658,0.49822133779525757,True
train,image_06914.jpg,image_03346.jpg,0.33109143376350403,0.420834481716156,True
train,image_05839.jpg,image_03346.jpg,0.2904444634914398,0.3792092800140381,True
train,image_03346.jpg,image_04323.jpg,0.30836057662963867,0.343325138092041,False
train,image_07588.jpg,image_05444.jpg,0.4371645748615265,0.45667195320129395,False
train,image_07193.jpg,image_07588.jpg,0.41260284185409546,0.5276708006858826,True
train,image_06937.jpg,image_07588.jpg,0.31694507598876953,0.3432393968105316,True
train,image_05529.jpg,image_07588.jpg,0.33950287103652954,0.3502412438392639,True
train,image_07588.jpg,image_00709.jpg,0.2574997842311859,0.5179005861282349,False
train,image_00803.jpg,image_02534.jpg,0.36351191997528076,0.38662251830101013,True
train,image_06590.jpg,image_02534.jpg,0.3049265146255493,0.36838841438293457,True
train,image_07069.jpg,image_02534.jpg,0.2760985493659973,0.40941452980041504,True
train,image_02534.jpg,image_01942.jpg,0.28202760219573975,0.3544003367424011,False
train,image_02534.jpg,image_01221.jpg,0.31620413064956665,0.4025731086730957,False
train,image_04155.jpg,image_01897.jpg,0.36508435010910034,0.46949633955955505,False
train,image_00221.jpg,image_04155.jpg,0.3472413122653961,0.41294240951538086,True
train,image_04155.jpg,image_07972.jpg,0.4166710078716278,0.4619583487510681,False
train,image_04155.jpg,image_06012.jpg,0.40235841274261475,0.4310438334941864,False
train,image_04155.jpg,image_02350.jpg,0.3765377998352051,0.41919660568237305,False
train,image_02461.jpg,image_01489.jpg,0.3080711364746094,0.4364486336708069,False
train,image_02461.jpg,image_05285.jpg,0.3389756679534912,0.45468607544898987,False
train,image_02461.jpg,image_07741.jpg,0.3014744222164154,0.4684096872806549,False
train,image_02461.jpg,image_03452.jpg,0.2502904236316681,0.4686110019683838,False
train,image_06446.jpg,image_02461.jpg,0.34872299432754517,0.35211634635925293,True
train,image_07374.jpg,image_02556.jpg,0.33681032061576843,0.40577563643455505,False
train,image_07374.jpg,image_05058.jpg,0.2630455493927002,0.40159666538238525,False
train,image_07374.jpg,image_01085.jpg,0.3493901491165161,0.4188639521598816,False
train,image_07374.jpg,image_07264.jpg,0.1674768477678299,0.4452584981918335,False
train,image_02871.jpg,image_07374.jpg,0.36495083570480347,0.40410786867141724,True
train,image_05270.jpg,image_05897.jpg,0.3606346845626831,0.38982605934143066,True
train,image_07137.jpg,image_05897.jpg,0.3576164245605469,0.45041534304618835,True
train,image_00782.jpg,image_05897.jpg,0.3569331467151642,0.3765944838523865,True
train,image_05897.jpg,image_02325.jpg,0.3439365029335022,0.4132464826107025,False
train,image_04824.jpg,image_05897.jpg,0.36230021715164185,0.412117600440979,True
train,image_03065.jpg,image_01021.jpg,0.32271453738212585,0.3462340235710144,True
train,image_01021.jpg,image_01467.jpg,0.27668771147727966,0.4208662807941437,False
train,image_01518.jpg,image_01021.jpg,0.3731624484062195,0.40453845262527466,True
train,image_05052.jpg,image_01021.jpg,0.31717148423194885,0.3438751995563507,True
train,image_01021.jpg,image_05041.jpg,0.31746330857276917,0.3488007187843323,False
train,image_06947.jpg,image_02542.jpg,0.2841150462627411,0.4002084732055664,False
train,image_06947.jpg,image_04902.jpg,0.3059873580932617,0.49108582735061646,False
train,image_07182.jpg,image_06947.jpg,0.3643995523452759,0.4036075472831726,True
train,image_06947.jpg,image_03564.jpg,0.3028717637062073,0.39259257912635803,False
train,image_06947.jpg,image_05677.jpg,0.25725212693214417,0.4900740087032318,False
train,image_06502.jpg,image_07856.jpg,0.37691301107406616,0.40344828367233276,True
train,image_07856.jpg,image_05615.jpg,0.36939436197280884,0.4033404290676117,False
train,image_01149.jpg,image_07856.jpg,0.33421337604522705,0.3604220449924469,True
