embedding_index,dataset,method,scenario,split,morph_image_path,morph_filename,morph_stem,accomplice_stem,criminal_stem,accomplice_id,criminal_id,accomplice_image_path,criminal_image_path,morph_cache_index,accomplice_cache_index,criminal_cache_index
8412,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img466420_img282038.png,morphed_img466420_img282038.png,morphed_img466420_img282038,img466420,img282038,img466420,img282038,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img466420.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img282038.png,12539,20958,12655
8413,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img466420_img337488.png,morphed_img466420_img337488.png,morphed_img466420_img337488,img466420,img337488,img466420,img337488,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img466420.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img337488.png,12540,20958,15168
8414,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img466420_img496816.png,morphed_img466420_img496816.png,morphed_img466420_img496816,img466420,img496816,img466420,img496816,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img466420.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img496816.png,12541,20958,22347
8415,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img466438_img054553.png,morphed_img466438_img054553.png,morphed_img466438_img054553,img466438,img054553,img466438,img054553,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img466438.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img054553.png,12542,20959,2422
8416,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img466438_img282038.png,morphed_img466438_img282038.png,morphed_img466438_img282038,img466438,img282038,img466438,img282038,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img466438.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img282038.png,12544,20959,12655
8417,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img466438_img337488.png,morphed_img466438_img337488.png,morphed_img466438_img337488,img466438,img337488,img466438,img337488,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img466438.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img337488.png,12545,20959,15168
8418,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img466438_img496816.png,morphed_img466438_img496816.png,morphed_img466438_img496816,img466438,img496816,img466438,img496816,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img466438.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img496816.png,12546,20959,22347
8419,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img466443_img496816.png,morphed_img466443_img496816.png,morphed_img466443_img496816,img466443,img496816,img466443,img496816,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img466443.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img496816.png,12547,20960,22347
8420,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img466450_img054553.png,morphed_img466450_img054553.png,morphed_img466450_img054553,img466450,img054553,img466450,img054553,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img466450.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img054553.png,12548,20961,2422
8421,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img466450_img282038.png,morphed_img466450_img282038.png,morphed_img466450_img282038,img466450,img282038,img466450,img282038,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img466450.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img282038.png,12549,20961,12655
8422,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img466450_img337488.png,morphed_img466450_img337488.png,morphed_img466450_img337488,img466450,img337488,img466450,img337488,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img466450.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img337488.png,12550,20961,15168
8423,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img466450_img496816.png,morphed_img466450_img496816.png,morphed_img466450_img496816,img466450,img496816,img466450,img496816,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img466450.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img496816.png,12551,20961,22347
8424,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img466707_img054553.png,morphed_img466707_img054553.png,morphed_img466707_img054553,img466707,img054553,img466707,img054553,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img466707.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img054553.png,12557,20973,2422
8425,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img466707_img282038.png,morphed_img466707_img282038.png,morphed_img466707_img282038,img466707,img282038,img466707,img282038,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img466707.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img282038.png,12559,20973,12655
8426,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img466707_img337488.png,morphed_img466707_img337488.png,morphed_img466707_img337488,img466707,img337488,img466707,img337488,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img466707.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img337488.png,12560,20973,15168
8427,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img466707_img496816.png,morphed_img466707_img496816.png,morphed_img466707_img496816,img466707,img496816,img466707,img496816,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img466707.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img496816.png,12561,20973,22347
8428,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img467187_img054553.png,morphed_img467187_img054553.png,morphed_img467187_img054553,img467187,img054553,img467187,img054553,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img467187.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img054553.png,12562,20994,2422
8429,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img467187_img496816.png,morphed_img467187_img496816.png,morphed_img467187_img496816,img467187,img496816,img467187,img496816,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img467187.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img496816.png,12564,20994,22347
8430,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img467900_img054553.png,morphed_img467900_img054553.png,morphed_img467900_img054553,img467900,img054553,img467900,img054553,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img467900.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img054553.png,12565,21014,2422
8431,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img467900_img282038.png,morphed_img467900_img282038.png,morphed_img467900_img282038,img467900,img282038,img467900,img282038,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img467900.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img282038.png,12566,21014,12655
8432,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img467900_img337488.png,morphed_img467900_img337488.png,morphed_img467900_img337488,img467900,img337488,img467900,img337488,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img467900.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img337488.png,12567,21014,15168
8433,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img467900_img496816.png,morphed_img467900_img496816.png,morphed_img467900_img496816,img467900,img496816,img467900,img496816,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img467900.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img496816.png,12568,21014,22347
8434,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468165_img054553.png,morphed_img468165_img054553.png,morphed_img468165_img054553,img468165,img054553,img468165,img054553,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468165.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img054553.png,12569,21027,2422
8435,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468165_img282038.png,morphed_img468165_img282038.png,morphed_img468165_img282038,img468165,img282038,img468165,img282038,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468165.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img282038.png,12570,21027,12655
8436,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468532_img054553.png,morphed_img468532_img054553.png,morphed_img468532_img054553,img468532,img054553,img468532,img054553,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468532.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img054553.png,12571,21046,2422
8437,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468532_img282038.png,morphed_img468532_img282038.png,morphed_img468532_img282038,img468532,img282038,img468532,img282038,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468532.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img282038.png,12572,21046,12655
8438,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468532_img337488.png,morphed_img468532_img337488.png,morphed_img468532_img337488,img468532,img337488,img468532,img337488,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468532.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img337488.png,12573,21046,15168
8439,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468532_img496816.png,morphed_img468532_img496816.png,morphed_img468532_img496816,img468532,img496816,img468532,img496816,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468532.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img496816.png,12574,21046,22347
8440,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468556_img054553.png,morphed_img468556_img054553.png,morphed_img468556_img054553,img468556,img054553,img468556,img054553,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468556.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img054553.png,12575,21048,2422
8441,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468556_img282038.png,morphed_img468556_img282038.png,morphed_img468556_img282038,img468556,img282038,img468556,img282038,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468556.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img282038.png,12577,21048,12655
8442,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468556_img337488.png,morphed_img468556_img337488.png,morphed_img468556_img337488,img468556,img337488,img468556,img337488,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468556.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img337488.png,12578,21048,15168
8443,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468556_img496816.png,morphed_img468556_img496816.png,morphed_img468556_img496816,img468556,img496816,img468556,img496816,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468556.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img496816.png,12579,21048,22347
8444,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468677_img054553.png,morphed_img468677_img054553.png,morphed_img468677_img054553,img468677,img054553,img468677,img054553,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468677.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img054553.png,12580,21055,2422
8445,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468677_img337488.png,morphed_img468677_img337488.png,morphed_img468677_img337488,img468677,img337488,img468677,img337488,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468677.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img337488.png,12581,21055,15168
8446,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468743_img054553.png,morphed_img468743_img054553.png,morphed_img468743_img054553,img468743,img054553,img468743,img054553,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468743.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img054553.png,12582,21060,2422
8447,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468743_img282038.png,morphed_img468743_img282038.png,morphed_img468743_img282038,img468743,img282038,img468743,img282038,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468743.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img282038.png,12583,21060,12655
8448,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468877_img054553.png,morphed_img468877_img054553.png,morphed_img468877_img054553,img468877,img054553,img468877,img054553,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468877.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img054553.png,12584,21069,2422
8449,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468877_img282038.png,morphed_img468877_img282038.png,morphed_img468877_img282038,img468877,img282038,img468877,img282038,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468877.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img282038.png,12585,21069,12655
8450,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468877_img337488.png,morphed_img468877_img337488.png,morphed_img468877_img337488,img468877,img337488,img468877,img337488,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468877.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img337488.png,12586,21069,15168
8451,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468877_img496816.png,morphed_img468877_img496816.png,morphed_img468877_img496816,img468877,img496816,img468877,img496816,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468877.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img496816.png,12587,21069,22347
8452,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468888_img054553.png,morphed_img468888_img054553.png,morphed_img468888_img054553,img468888,img054553,img468888,img054553,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468888.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img054553.png,12588,21071,2422
8453,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468888_img282038.png,morphed_img468888_img282038.png,morphed_img468888_img282038,img468888,img282038,img468888,img282038,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468888.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img282038.png,12589,21071,12655
8454,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img468888_img496816.png,morphed_img468888_img496816.png,morphed_img468888_img496816,img468888,img496816,img468888,img496816,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img468888.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img496816.png,12590,21071,22347
8455,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img469010_img054553.png,morphed_img469010_img054553.png,morphed_img469010_img054553,img469010,img054553,img469010,img054553,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img469010.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img054553.png,12591,21082,2422
8456,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img469010_img282038.png,morphed_img469010_img282038.png,morphed_img469010_img282038,img469010,img282038,img469010,img282038,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img469010.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img282038.png,12593,21082,12655
8457,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img469010_img337488.png,morphed_img469010_img337488.png,morphed_img469010_img337488,img469010,img337488,img469010,img337488,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img469010.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img337488.png,12594,21082,15168
8458,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img469010_img496816.png,morphed_img469010_img496816.png,morphed_img469010_img496816,img469010,img496816,img469010,img496816,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img469010.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img496816.png,12595,21082,22347
8459,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img469045_img054553.png,morphed_img469045_img054553.png,morphed_img469045_img054553,img469045,img054553,img469045,img054553,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img469045.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img054553.png,12596,21083,2422
8460,SMDD,SMDD,identity_disjoint_fixed_1000,train,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/m15k_t/morphed_img469045_img282038.png,morphed_img469045_img282038.png,morphed_img469045_img282038,img469045,img282038,img469045,img282038,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img469045.png,/nas-ctm01/datasets/public/BIOMETRICS/Face_Morphing/SMDD/os25k_m_t/img282038.png,12598,21083,12655
